repetition,k_3_l2,k_3_success,k_3_factor,k_3_gw,k_6_l2,k_6_success,k_6_factor,k_6_gw,k_8_l2,k_8_success,k_8_factor,k_8_gw,k_11_l2,k_11_success,k_11_factor,k_11_gw,k_13_l2,k_13_success,k_13_factor,k_13_gw,k_16_l2,k_16_success,k_16_factor,k_16_gw,k_18_l2,k_18_success,k_18_factor,k_18_gw,k_21_l2,k_21_success,k_21_factor,k_21_gw,k_23_l2,k_23_success,k_23_factor,k_23_gw,k_26_l2,k_26_success,k_26_factor,k_26_gw,k_28_l2,k_28_success,k_28_factor,k_28_gw,k_31_l2,k_31_success,k_31_factor,k_31_gw,k_33_l2,k_33_success,k_33_factor,k_33_gw,k_36_l2,k_36_success,k_36_factor,k_36_gw,k_38_l2,k_38_success,k_38_factor,k_38_gw,k_41_l2,k_41_success,k_41_factor,k_41_gw,k_43_l2,k_43_success,k_43_factor,k_43_gw,k_46_l2,k_46_success,k_46_factor,k_46_gw,k_48_l2,k_48_success,k_48_factor,k_48_gw,k_51_l2,k_51_success,k_51_factor,k_51_gw
60,0.041213829039010295,True,0.17647058823529413,,0.008450209155284265,True,0.35294117647058826,,0.0032237512309684505,True,0.47058823529411764,,0.0011018538206289147,True,0.6470588235294118,,0.0006218285910058036,True,0.7647058823529411,,0.0003041406406190972,True,0.9411764705882353,,0.00020921379364033328,True,1.0588235294117647,,0.00013458239582858438,True,1.2352941176470589,,0.00014170775379106446,True,1.3529411764705883,,0.00016750947599941045,True,1.5294117647058822,,0.00018148747325358485,True,1.6470588235294117,,0.0001947296412578622,True,1.8235294117647058,,0.0002193359815603673,True,1.9411764705882353,,0.00024211755312927865,True,2.1176470588235294,,0.0002478956398749819,True,2.235294117647059,,0.0002850128912648316,True,2.411764705882353,,0.00030198797888594375,True,2.5294117647058822,,0.0003401983642863125,True,2.7058823529411766,,0.00036191813936193315,True,2.823529411764706,,0.000398497797890588,True,3.0,
61,0.04123404499989852,True,0.17647058823529413,,0.008137914417931314,True,0.35294117647058826,,0.003038956819042409,True,0.47058823529411764,,0.0010285734124971327,True,0.6470588235294118,,0.000566160775336138,True,0.7647058823529411,,0.00028047457345321814,True,0.9411764705882353,,0.00014588390688298014,True,1.0588235294117647,,0.00014112940400281738,True,1.2352941176470589,,0.00016198250058563072,True,1.3529411764705883,,0.0001623704738978116,True,1.5294117647058822,,0.00017938248912702467,True,1.6470588235294117,,0.0001883000671625245,True,1.8235294117647058,,0.00021338401890329476,True,1.9411764705882353,,0.000251311390035594,True,2.1176470588235294,,0.00026721290051147676,True,2.235294117647059,,0.00028891964823154104,True,2.411764705882353,,0.0003087570980902366,True,2.5294117647058822,,0.00033612800415935466,True,2.7058823529411766,,0.0003662281534466924,True,2.823529411764706,,0.00040873029504764896,True,3.0,
62,0.04123071514318986,True,0.17647058823529413,,0.00856279479424106,True,0.35294117647058826,,0.003331765527139609,True,0.47058823529411764,,0.0011614661209239396,True,0.6470588235294118,,0.0006610389728447012,True,0.7647058823529411,,0.00033768684263478537,True,0.9411764705882353,,0.0002299963958636205,True,1.0588235294117647,,0.00015523852010759136,True,1.2352941176470589,,0.00015736518331589742,True,1.3529411764705883,,0.00017746129585634958,True,1.5294117647058822,,0.00018770763056074255,True,1.6470588235294117,,0.0002101994749949441,True,1.8235294117647058,,0.0002182454483705731,True,1.9411764705882353,,0.0002470790141911436,True,2.1176470588235294,,0.0002581535559180749,True,2.235294117647059,,0.00028245073629967055,True,2.411764705882353,,0.0002960314829975986,True,2.5294117647058822,,0.00033981776844808226,True,2.7058823529411766,,0.00037171148325453957,True,2.823529411764706,,0.00042743660527752,True,3.0,
63,0.041227186355472394,True,0.17647058823529413,,0.008259628217046983,True,0.35294117647058826,,0.0031995482993758106,True,0.47058823529411764,,0.0010735620056008931,True,0.6470588235294118,,0.0006358955320824794,True,0.7647058823529411,,0.0003091700463573949,True,0.9411764705882353,,0.00016501848469146325,True,1.0588235294117647,,0.000166058194497329,True,1.2352941176470589,,0.00019920090208803582,True,1.3529411764705883,,0.00018244152916314346,True,1.5294117647058822,,0.00021830286082492656,True,1.6470588235294117,,0.0002447753865111617,True,1.8235294117647058,,0.0002525432578871221,True,1.9411764705882353,,0.000272701584493615,True,2.1176470588235294,,0.00029685252881755513,True,2.235294117647059,,0.00031926479947047044,True,2.411764705882353,,0.00033282408895305945,True,2.5294117647058822,,0.0003670412998672244,True,2.7058823529411766,,0.00038949285160156126,True,2.823529411764706,,0.0004369909489536719,True,3.0,
64,0.041246124372590676,True,0.17647058823529413,,0.008587408061466604,True,0.35294117647058826,,0.0034433143310579404,True,0.47058823529411764,,0.0012203444751364139,True,0.6470588235294118,,0.0007367823955295146,True,0.7647058823529411,,0.00040152459372364707,True,0.9411764705882353,,0.00020716422210332943,True,1.0588235294117647,,0.00018216208625568343,True,1.2352941176470589,,0.0002222904002017466,True,1.3529411764705883,,0.00020633246276706912,True,1.5294117647058822,,0.0002118805102098655,True,1.6470588235294117,,0.00022186069560994293,True,1.8235294117647058,,0.0002222045418540404,True,1.9411764705882353,,0.0002463818932768701,True,2.1176470588235294,,0.0002595729637447917,True,2.235294117647059,,0.0002832632437132909,True,2.411764705882353,,0.0003041953555935547,True,2.5294117647058822,,0.0003286301957883384,True,2.7058823529411766,,0.000345990173971895,True,2.823529411764706,,0.00039372435706752797,True,3.0,
65,0.04123536022876488,True,0.17647058823529413,,0.00827411967751707,True,0.35294117647058826,,0.0031550759106000557,True,0.47058823529411764,,0.0010591471040783103,True,0.6470588235294118,,0.0005965494591121064,True,0.7647058823529411,,0.00028108056182918426,True,0.9411764705882353,,0.0001861654001910979,True,1.0588235294117647,,0.00012699736728140877,True,1.2352941176470589,,0.00014216804665044108,True,1.3529411764705883,,0.00014056462991239785,True,1.5294117647058822,,0.00015528083790215135,True,1.6470588235294117,,0.0001575012557758015,True,1.8235294117647058,,0.00017558729471549037,True,1.9411764705882353,,0.0001971383575566041,True,2.1176470588235294,,0.00021105366024372604,True,2.235294117647059,,0.00024008731772057836,True,2.411764705882353,,0.00025846955134981394,True,2.5294117647058822,,0.00029001134326494003,True,2.7058823529411766,,0.0003025559327611891,True,2.823529411764706,,0.0003537417863989382,True,3.0,
66,0.029752373907873487,True,0.17647058823529413,,0.007868429510497306,True,0.35294117647058826,,0.0029183984138992443,True,0.47058823529411764,,0.0009602045725598888,True,0.6470588235294118,,0.0005265800202764376,True,0.7647058823529411,,0.00024524725496322613,True,0.9411764705882353,,0.0001056568527238048,True,1.0588235294117647,,0.00010493935302904859,True,1.2352941176470589,,0.00011771899219624664,True,1.3529411764705883,,0.00015027276662969867,True,1.5294117647058822,,0.00016584827222803952,True,1.6470588235294117,,0.0001872143491997728,True,1.8235294117647058,,0.00019528820049593345,True,1.9411764705882353,,0.0002234794395891063,True,2.1176470588235294,,0.00025100136003497616,True,2.235294117647059,,0.0002696576201614329,True,2.411764705882353,,0.0002820196711225659,True,2.5294117647058822,,0.0003278923462367717,True,2.7058823529411766,,0.0003416118021297204,True,2.823529411764706,,0.00038413764420441946,True,3.0,
67,0.029747435667683432,True,0.17647058823529413,,0.007886496943544711,True,0.35294117647058826,,0.0029430630003833627,True,0.47058823529411764,,0.0009497753166224709,True,0.6470588235294118,,0.0005108653054148919,True,0.7647058823529411,,0.00024528897952969447,True,0.9411764705882353,,0.00016723153624867947,True,1.0588235294117647,,0.00012020655646054318,True,1.2352941176470589,,0.0001621633693146018,True,1.3529411764705883,,0.0001576881461086823,True,1.5294117647058822,,0.0001806310571774299,True,1.6470588235294117,,0.00020570839143340755,True,1.8235294117647058,,0.0002119263569888534,True,1.9411764705882353,,0.00024665633965918293,True,2.1176470588235294,,0.0002617402916076441,True,2.235294117647059,,0.00027640694531323913,True,2.411764705882353,,0.0003082704013384115,True,2.5294117647058822,,0.00035704255403981106,True,2.7058823529411766,,0.0003607977374322098,True,2.823529411764706,,0.0004107270319878385,True,3.0,
68,0.04123377195077929,True,0.17647058823529413,,0.0080940148775499,True,0.35294117647058826,,0.003097661208187901,True,0.47058823529411764,,0.001050194395300832,True,0.6470588235294118,,0.0005817447878637507,True,0.7647058823529411,,0.00029320088789829034,True,0.9411764705882353,,0.00013550967274655363,True,1.0588235294117647,,0.00013528942730463362,True,1.2352941176470589,,0.00016512389804637369,True,1.3529411764705883,,0.00016348739371312596,True,1.5294117647058822,,0.0001750809200874991,True,1.6470588235294117,,0.00019905922761642993,True,1.8235294117647058,,0.00021340371738669546,True,1.9411764705882353,,0.0002386519510807988,True,2.1176470588235294,,0.00025622700999902633,True,2.235294117647059,,0.00028241288011302993,True,2.411764705882353,,0.00030322264953867574,True,2.5294117647058822,,0.0003403290938804081,True,2.7058823529411766,,0.00036100593752117773,True,2.823529411764706,,0.0004094200575287782,True,3.0,
69,0.04127784558385286,True,0.17647058823529413,,0.008254841837729076,True,0.35294117647058826,,0.0031209046536340153,True,0.47058823529411764,,0.0010551479450909792,True,0.6470588235294118,,0.000596072689294596,True,0.7647058823529411,,0.0001833165681633041,True,0.9411764705882353,,0.00016352547964484942,True,1.0588235294117647,,0.0001602648595978748,True,1.2352941176470589,,0.00016369812196308583,True,1.3529411764705883,,0.00019600964722763398,True,1.5294117647058822,,0.0002082245968479938,True,1.6470588235294117,,0.00022495601735856557,True,1.8235294117647058,,0.00025268193536388686,True,1.9411764705882353,,0.00027870048001478,True,2.1176470588235294,,0.0003019258626617021,True,2.235294117647059,,0.00032449421763959915,True,2.411764705882353,,0.0003473312689897535,True,2.5294117647058822,,0.0003856239007919449,True,2.7058823529411766,,0.000408140694844458,True,2.823529411764706,,0.0004517791461068177,True,3.0,
70,0.02971223370749954,True,0.17647058823529413,,0.00784063802963365,True,0.35294117647058826,,0.0028823697270131377,True,0.47058823529411764,,0.0009325918867843085,True,0.6470588235294118,,0.0005414049742343719,True,0.7647058823529411,,0.00028763222448712823,True,0.9411764705882353,,0.00022277658827570053,True,1.0588235294117647,,0.00019295504616729983,True,1.2352941176470589,,0.0002164808125611724,True,1.3529411764705883,,0.00023541042197785774,True,1.5294117647058822,,0.0002646879039899712,True,1.6470588235294117,,0.00028156393596036805,True,1.8235294117647058,,0.00030285591081036695,True,1.9411764705882353,,0.000320572266578098,True,2.1176470588235294,,0.00035162515438802607,True,2.235294117647059,,0.000371871999073754,True,2.411764705882353,,0.00039263752787515373,True,2.5294117647058822,,0.000440282092778236,True,2.7058823529411766,,0.0004712972439453958,True,2.823529411764706,,0.0005049803549873862,True,3.0,
71,0.04130190870548967,True,0.17647058823529413,,0.008263689241235021,True,0.35294117647058826,,0.003209466038082488,True,0.47058823529411764,,0.0011445340000244316,True,0.6470588235294118,,0.0006808244623119123,True,0.7647058823529411,,0.0003804506971560238,True,0.9411764705882353,,0.0002933852641399292,True,1.0588235294117647,,0.00021508174906566846,True,1.2352941176470589,,0.00021866419625739562,True,1.3529411764705883,,0.00024440327209790706,True,1.5294117647058822,,0.0002559603548900449,True,1.6470588235294117,,0.000276889332875598,True,1.8235294117647058,,0.00029097429395104276,True,1.9411764705882353,,0.00030422819877104924,True,2.1176470588235294,,0.0003172382989140634,True,2.235294117647059,,0.0003531031593451714,True,2.411764705882353,,0.0003658317434980305,True,2.5294117647058822,,0.00040893097014062756,True,2.7058823529411766,,0.00042483944806067205,True,2.823529411764706,,0.00046311270763405444,True,3.0,
72,0.029667828993955217,True,0.17647058823529413,,0.00781421522484208,True,0.35294117647058826,,0.0029111026927271712,True,0.47058823529411764,,0.0009263410847443356,True,0.6470588235294118,,0.0005013723656213327,True,0.7647058823529411,,0.0002294114477203314,True,0.9411764705882353,,0.0001067338359082715,True,1.0588235294117647,,0.00011080061221887984,True,1.2352941176470589,,0.00012301548512972174,True,1.3529411764705883,,0.00015991596884371075,True,1.5294117647058822,,0.00016958230246997487,True,1.6470588235294117,,0.00019255612874398626,True,1.8235294117647058,,0.00021695558455911475,True,1.9411764705882353,,0.00023575929473638153,True,2.1176470588235294,,0.0002575599693252001,True,2.235294117647059,,0.00028428659433882004,True,2.411764705882353,,0.00030716553229157164,True,2.5294117647058822,,0.0003403615402728181,True,2.7058823529411766,,0.00037320057001840825,True,2.823529411764706,,0.0004174880347806235,True,3.0,
73,0.04124234974220634,True,0.17647058823529413,,0.008138550562177977,True,0.35294117647058826,,0.003045625713211537,True,0.47058823529411764,,0.0009902414512232287,True,0.6470588235294118,,0.0005442144053189745,True,0.7647058823529411,,0.000244649591805402,True,0.9411764705882353,,0.0001575423041791212,True,1.0588235294117647,,0.00011285068950010544,True,1.2352941176470589,,0.0001229152625533192,True,1.3529411764705883,,0.00015766556585734663,True,1.5294117647058822,,0.00017426234291319673,True,1.6470588235294117,,0.00019753879285328824,True,1.8235294117647058,,0.00021283744295479064,True,1.9411764705882353,,0.0002433895277513684,True,2.1176470588235294,,0.00026628684287156786,True,2.235294117647059,,0.0002951923464852943,True,2.411764705882353,,0.0003162740410613293,True,2.5294117647058822,,0.0003693958800260158,True,2.7058823529411766,,0.0004117930277712482,True,2.823529411764706,,0.0004315406076895204,True,3.0,
74,0.04129732150214948,True,0.17647058823529413,,0.00836323461306363,True,0.35294117647058826,,0.003275074012492818,True,0.47058823529411764,,0.0011134993417700556,True,0.6470588235294118,,0.0006675063437734429,True,0.7647058823529411,,0.0003958629821255731,True,0.9411764705882353,,0.00030232304177158425,True,1.0588235294117647,,0.0002429701659447467,True,1.2352941176470589,,0.0002751646839275265,True,1.3529411764705883,,0.0002706502778616727,True,1.5294117647058822,,0.0002887888430455597,True,1.6470588235294117,,0.00031570667323091813,True,1.8235294117647058,,0.0003273272889416649,True,1.9411764705882353,,0.0003389735050547798,True,2.1176470588235294,,0.0003688916885885749,True,2.235294117647059,,0.00038855765334545986,True,2.411764705882353,,0.00042490171809851174,True,2.5294117647058822,,0.00045390182968430964,True,2.7058823529411766,,0.00046484242564642087,True,2.823529411764706,,0.0005075481216441051,True,3.0,
75,0.041235024897719595,True,0.17647058823529413,,0.007393141592504533,True,0.35294117647058826,,0.0011010277736520427,True,0.47058823529411764,,0.000759649021976768,True,0.6470588235294118,,0.0003885986272605008,True,0.7647058823529411,,0.0001736942747902286,True,0.9411764705882353,,0.00011710725877480203,True,1.0588235294117647,,0.0001088862003076855,True,1.2352941176470589,,0.0001298500377518431,True,1.3529411764705883,,0.00016194561786180418,True,1.5294117647058822,,0.0001778563564122313,True,1.6470588235294117,,0.0002161914099177017,True,1.8235294117647058,,0.00023455558427267793,True,1.9411764705882353,,0.000258458965167214,True,2.1176470588235294,,0.00028994869071802373,True,2.235294117647059,,0.0003349568173420696,True,2.411764705882353,,0.0003352079076763922,True,2.5294117647058822,,0.000377159270349165,True,2.7058823529411766,,0.0004044417569691856,True,2.823529411764706,,0.00045639692181166826,True,3.0,
76,0.029779140473786082,True,0.17647058823529413,,0.007972698489210036,True,0.35294117647058826,,0.001336511383447813,True,0.47058823529411764,,0.0009713946231155014,True,0.6470588235294118,,0.0005202464734861284,True,0.7647058823529411,,0.00024339439166634686,True,0.9411764705882353,,0.0001637108817652262,True,1.0588235294117647,,0.0001300733256933888,True,1.2352941176470589,,0.0001595873158286898,True,1.3529411764705883,,0.00017379611019927943,True,1.5294117647058822,,0.00019119309693870523,True,1.6470588235294117,,0.00021319785551759623,True,1.8235294117647058,,0.00022882661070120736,True,1.9411764705882353,,0.0002596973109655398,True,2.1176470588235294,,0.000270695264049835,True,2.235294117647059,,0.00030049864570244687,True,2.411764705882353,,0.0003186523711783897,True,2.5294117647058822,,0.0003534254035685267,True,2.7058823529411766,,0.00039258952334651276,True,2.823529411764706,,0.0004098438544581507,True,3.0,
77,0.04126442903038308,True,0.17647058823529413,,0.008657326061472879,True,0.35294117647058826,,0.0033974717524783322,True,0.47058823529411764,,0.0012105713952060987,True,0.6470588235294118,,0.0007173389551764732,True,0.7647058823529411,,0.00037838517776880273,True,0.9411764705882353,,0.0002660905339675741,True,1.0588235294117647,,0.00015897850485550137,True,1.2352941176470589,,0.00020380218230905254,True,1.3529411764705883,,0.00019104046476967,True,1.5294117647058822,,0.00019333573480420687,True,1.6470588235294117,,0.00020336498487516627,True,1.8235294117647058,,0.0002214495327763194,True,1.9411764705882353,,0.00022850430300361477,True,2.1176470588235294,,0.00025096324611853,True,2.235294117647059,,0.0002722192676946617,True,2.411764705882353,,0.00028453732835341316,True,2.5294117647058822,,0.0003247034384137198,True,2.7058823529411766,,0.0003318585164746872,True,2.823529411764706,,0.00039112055479745213,True,3.0,
78,0.041218614659556306,True,0.17647058823529413,,0.008617041119374422,True,0.35294117647058826,,0.0033679979906155503,True,0.47058823529411764,,0.0011769673944567744,True,0.6470588235294118,,0.0006887813711461213,True,0.7647058823529411,,0.0003468699742896355,True,0.9411764705882353,,0.00016445565705499183,True,1.0588235294117647,,0.00015531047961168996,True,1.2352941176470589,,0.000150897922440887,True,1.3529411764705883,,0.00017587574577345927,True,1.5294117647058822,,0.00017859609723927972,True,1.6470588235294117,,0.00019563506797868412,True,1.8235294117647058,,0.0002025053419115772,True,1.9411764705882353,,0.00022372532911524559,True,2.1176470588235294,,0.0002453964708772152,True,2.235294117647059,,0.000263138249951158,True,2.411764705882353,,0.0002752223463758023,True,2.5294117647058822,,0.00030655709561664676,True,2.7058823529411766,,0.000320039398753531,True,2.823529411764706,,0.00046149329336952257,True,3.0,
79,0.029821420164766087,True,0.17647058823529413,,0.008040049784696598,True,0.35294117647058826,,0.003067335159678727,True,0.47058823529411764,,0.001026546849671154,True,0.6470588235294118,,0.0005877497174138703,True,0.7647058823529411,,0.0002902857152127724,True,0.9411764705882353,,0.00020250430427673564,True,1.0588235294117647,,0.0001337777521836813,True,1.2352941176470589,,0.0001371559005993202,True,1.3529411764705883,,0.00016645887225516284,True,1.5294117647058822,,0.00017820406927571112,True,1.6470588235294117,,0.000191286532446749,True,1.8235294117647058,,0.0002114435824927105,True,1.9411764705882353,,0.00022442314708000078,True,2.1176470588235294,,0.00024293534390933472,True,2.235294117647059,,0.0002743441351668217,True,2.411764705882353,,0.00027747230052563884,True,2.5294117647058822,,0.00030799814043553237,True,2.7058823529411766,,0.0003460322448947699,True,2.823529411764706,,0.0003800324517792332,True,3.0,
80,0.029783206149454712,True,0.17647058823529413,,0.007995663677755092,True,0.35294117647058826,,0.001312762654326702,True,0.47058823529411764,,0.0009322212419839046,True,0.6470588235294118,,0.0005028650120969427,True,0.7647058823529411,,0.00014540680634390755,True,0.9411764705882353,,0.00017299463197259927,True,1.0588235294117647,,0.00013371744190481707,True,1.2352941176470589,,0.00017006969147249026,True,1.3529411764705883,,0.00017807684492855512,True,1.5294117647058822,,0.0001963679047061044,True,1.6470588235294117,,0.00021241606609271972,True,1.8235294117647058,,0.00023864293349988762,True,1.9411764705882353,,0.000268450969266568,True,2.1176470588235294,,0.0002995755611001784,True,2.235294117647059,,0.00031290663854919334,True,2.411764705882353,,0.00034824271985824866,True,2.5294117647058822,,0.0003793244023247713,True,2.7058823529411766,,0.00040258579808476815,True,2.823529411764706,,0.00044405861135817507,True,3.0,
81,0.029799197129333578,True,0.17647058823529413,,0.008068401161745481,True,0.35294117647058826,,0.0030348980629787206,True,0.47058823529411764,,0.0010294464231442638,True,0.6470588235294118,,0.0005782882531769902,True,0.7647058823529411,,0.0002914385212391013,True,0.9411764705882353,,0.00019262503629835558,True,1.0588235294117647,,0.00014135365575575144,True,1.2352941176470589,,0.00014665261154965932,True,1.3529411764705883,,0.00017931708647596142,True,1.5294117647058822,,0.00019322232408798177,True,1.6470588235294117,,0.00021097330756176028,True,1.8235294117647058,,0.00022016663938287755,True,1.9411764705882353,,0.0002639155686971139,True,2.1176470588235294,,0.00027129832934625925,True,2.235294117647059,,0.00028869998720433895,True,2.411764705882353,,0.0003149328018910784,True,2.5294117647058822,,0.00034274247975630705,True,2.7058823529411766,,0.00037716563761210206,True,2.823529411764706,,0.0004122365762897349,True,3.0,
82,0.04123233831139211,True,0.17647058823529413,,0.008329254795856023,True,0.35294117647058826,,0.003123018593210692,True,0.47058823529411764,,0.0010350263656744864,True,0.6470588235294118,,0.0005725649504223137,True,0.7647058823529411,,0.00027025615355576963,True,0.9411764705882353,,0.00013650998182200387,True,1.0588235294117647,,0.00013124181170059258,True,1.2352941176470589,,0.00016006587666056644,True,1.3529411764705883,,0.00016600062490988894,True,1.5294117647058822,,0.0001798924304498816,True,1.6470588235294117,,0.00019008618890578184,True,1.8235294117647058,,0.00021914256006443195,True,1.9411764705882353,,0.00024046977806167994,True,2.1176470588235294,,0.0002545102435342939,True,2.235294117647059,,0.0002930380443346886,True,2.411764705882353,,0.0003059818365600759,True,2.5294117647058822,,0.0003432507559423617,True,2.7058823529411766,,0.0003695309621632002,True,2.823529411764706,,0.00041455417142192237,True,3.0,
83,0.04125026675673241,True,0.17647058823529413,,0.008266421823345232,True,0.35294117647058826,,0.0031028558728352887,True,0.47058823529411764,,0.0010303866417008198,True,0.6470588235294118,,0.0005822312698736461,True,0.7647058823529411,,0.00018791463866395187,True,0.9411764705882353,,0.00017401665046683904,True,1.0588235294117647,,0.00016195552965925507,True,1.2352941176470589,,0.00019968809257380683,True,1.3529411764705883,,0.00020546470477131602,True,1.5294117647058822,,0.00021835043076875592,True,1.6470588235294117,,0.0002488481817878049,True,1.8235294117647058,,0.00026743868524971434,True,1.9411764705882353,,0.0002912707080569016,True,2.1176470588235294,,0.0003060861766223081,True,2.235294117647059,,0.00032530324222005026,True,2.411764705882353,,0.00036313703745177197,True,2.5294117647058822,,0.0003978774744653462,True,2.7058823529411766,,0.0004136644298819291,True,2.823529411764706,,0.00046971017333129775,True,3.0,
84,0.02964785578399194,True,0.17647058823529413,,0.0075997677804488925,True,0.35294117647058826,,0.0012569350942940548,True,0.47058823529411764,,0.0008917747488715425,True,0.6470588235294118,,0.0004684487091873829,True,0.7647058823529411,,0.00026561339028969335,True,0.9411764705882353,,0.0001765674989206574,True,1.0588235294117647,,0.00018388593636157392,True,1.2352941176470589,,0.0002071504400595761,True,1.3529411764705883,,0.00023180525896962433,True,1.5294117647058822,,0.000252989245924776,True,1.6470588235294117,,0.0002923624390372338,True,1.8235294117647058,,0.00031428715696500426,True,1.9411764705882353,,0.0003511479288397836,True,2.1176470588235294,,0.00036969889599972755,True,2.235294117647059,,0.0004000779116822798,True,2.411764705882353,,0.00042404444490715907,True,2.5294117647058822,,0.0004635832627807399,True,2.7058823529411766,,0.00048826712064762743,True,2.823529411764706,,0.0005318475637749454,True,3.0,
85,0.0412368835236637,True,0.17647058823529413,,0.0080335291048585,True,0.35294117647058826,,0.0030181408523588115,True,0.47058823529411764,,0.0009889575885651185,True,0.6470588235294118,,0.000532489312428697,True,0.7647058823529411,,0.00024203889025267052,True,0.9411764705882353,,0.00015913429837482044,True,1.0588235294117647,,0.00011279536972216927,True,1.2352941176470589,,0.0001499491469801523,True,1.3529411764705883,,0.00016533928193641087,True,1.5294117647058822,,0.0001843896136670495,True,1.6470588235294117,,0.00020728694002735356,True,1.8235294117647058,,0.00022084143276052535,True,1.9411764705882353,,0.00024291793297394272,True,2.1176470588235294,,0.0002761592721063261,True,2.235294117647059,,0.0002938028168800501,True,2.411764705882353,,0.00032208121066432273,True,2.5294117647058822,,0.0003473619565979289,True,2.7058823529411766,,0.00039050764372109613,True,2.823529411764706,,0.00042604026393948234,True,3.0,
86,0.041242695900500226,True,0.17647058823529413,,0.008425099516444304,True,0.35294117647058826,,0.003195673300429519,True,0.47058823529411764,,0.0010978448475810712,True,0.6470588235294118,,0.0006166645181270887,True,0.7647058823529411,,0.0003017756640406015,True,0.9411764705882353,,0.00014144732224047985,True,1.0588235294117647,,0.00018481811968745955,True,1.2352941176470589,,0.00016629537533264325,True,1.3529411764705883,,0.00017265272878141586,True,1.5294117647058822,,0.00017945542704399895,True,1.6470588235294117,,0.00020041403817437568,True,1.8235294117647058,,0.0002122469862056125,True,1.9411764705882353,,0.00024323701072180296,True,2.1176470588235294,,0.0002594984382968241,True,2.235294117647059,,0.0002946271832504511,True,2.411764705882353,,0.0003000792909767267,True,2.5294117647058822,,0.00032429859634650147,True,2.7058823529411766,,0.0003545705332966469,True,2.823529411764706,,0.00039590498637919635,True,3.0,
87,0.029599650181192434,True,0.17647058823529413,,0.007766065600161112,True,0.35294117647058826,,0.002850670292047346,True,0.47058823529411764,,0.0009283698081090012,True,0.6470588235294118,,0.0005179720307705612,True,0.7647058823529411,,0.00025029302828746277,True,0.9411764705882353,,0.00016688568413672034,True,1.0588235294117647,,0.00012156713149161974,True,1.2352941176470589,,0.00013364386794803906,True,1.3529411764705883,,0.0001714994245497071,True,1.5294117647058822,,0.00018774229842357979,True,1.6470588235294117,,0.00020629370094910112,True,1.8235294117647058,,0.00022696196174915284,True,1.9411764705882353,,0.0002475467477807035,True,2.1176470588235294,,0.0002619352515220977,True,2.235294117647059,,0.00029716218603507484,True,2.411764705882353,,0.00030813127567888294,True,2.5294117647058822,,0.000356166478734658,True,2.7058823529411766,,0.00037616809694264686,True,2.823529411764706,,0.0004209420712558619,True,3.0,
88,0.04128026686930674,True,0.17647058823529413,,0.008607356452648618,True,0.35294117647058826,,0.003393770231820241,True,0.47058823529411764,,0.001204128628593648,True,0.6470588235294118,,0.0007166103360067447,True,0.7647058823529411,,0.00039903387123883533,True,0.9411764705882353,,0.00022092922070677886,True,1.0588235294117647,,0.00020926912873697176,True,1.2352941176470589,,0.0002061355727920878,True,1.3529411764705883,,0.00024143863142101412,True,1.5294117647058822,,0.00024264613970951908,True,1.6470588235294117,,0.0002708668384981295,True,1.8235294117647058,,0.00028017102960896904,True,1.9411764705882353,,0.0002996444557553822,True,2.1176470588235294,,0.00031516991678474373,True,2.235294117647059,,0.00034381553864199177,True,2.411764705882353,,0.0003598581645447221,True,2.5294117647058822,,0.00039990780337589426,True,2.7058823529411766,,0.00042053719096713584,True,2.823529411764706,,0.000457690414937701,True,3.0,
89,0.029713530686414108,True,0.17647058823529413,,0.007784517260830968,True,0.35294117647058826,,0.0028707117984093956,True,0.47058823529411764,,0.0009440885438363704,True,0.6470588235294118,,0.0005179730602441087,True,0.7647058823529411,,0.00026711207297955107,True,0.9411764705882353,,0.00018763370444236586,True,1.0588235294117647,,0.0001510093246439179,True,1.2352941176470589,,0.0001715918041090377,True,1.3529411764705883,,0.0002094859675482208,True,1.5294117647058822,,0.0002264954559373793,True,1.6470588235294117,,0.0002517368386648876,True,1.8235294117647058,,0.00028100944798510803,True,1.9411764705882353,,0.0003013100674652001,True,2.1176470588235294,,0.00030924816930335663,True,2.235294117647059,,0.0003496328350327082,True,2.411764705882353,,0.0003671621112735393,True,2.5294117647058822,,0.00040684019971745254,True,2.7058823529411766,,0.0004204733752723821,True,2.823529411764706,,0.00046367098758522905,True,3.0,
90,0.041280149479340555,True,0.17647058823529413,,0.008579290734946027,True,0.35294117647058826,,0.003353079258923394,True,0.47058823529411764,,0.0011787206960774362,True,0.6470588235294118,,0.0006877281302850551,True,0.7647058823529411,,0.00035124279839481834,True,0.9411764705882353,,0.00025078923666225366,True,1.0588235294117647,,0.00021448447804824446,True,1.2352941176470589,,0.0002007884084624817,True,1.3529411764705883,,0.00018812870400251167,True,1.5294117647058822,,0.00020390707150942156,True,1.6470588235294117,,0.00022168219056680307,True,1.8235294117647058,,0.0002204943218062279,True,1.9411764705882353,,0.0002565365137726331,True,2.1176470588235294,,0.00025551084873310585,True,2.235294117647059,,0.00029472312881171356,True,2.411764705882353,,0.00030654781450673236,True,2.5294117647058822,,0.0003483597127084739,True,2.7058823529411766,,0.00036439467313819556,True,2.823529411764706,,0.0003874254284256197,True,3.0,
