repetition,k_3_l2,k_3_success,k_3_factor,k_3_gw,k_6_l2,k_6_success,k_6_factor,k_6_gw,k_8_l2,k_8_success,k_8_factor,k_8_gw,k_11_l2,k_11_success,k_11_factor,k_11_gw,k_13_l2,k_13_success,k_13_factor,k_13_gw,k_16_l2,k_16_success,k_16_factor,k_16_gw,k_18_l2,k_18_success,k_18_factor,k_18_gw,k_21_l2,k_21_success,k_21_factor,k_21_gw,k_23_l2,k_23_success,k_23_factor,k_23_gw,k_26_l2,k_26_success,k_26_factor,k_26_gw,k_28_l2,k_28_success,k_28_factor,k_28_gw,k_31_l2,k_31_success,k_31_factor,k_31_gw,k_33_l2,k_33_success,k_33_factor,k_33_gw,k_36_l2,k_36_success,k_36_factor,k_36_gw,k_38_l2,k_38_success,k_38_factor,k_38_gw,k_41_l2,k_41_success,k_41_factor,k_41_gw,k_43_l2,k_43_success,k_43_factor,k_43_gw,k_46_l2,k_46_success,k_46_factor,k_46_gw,k_48_l2,k_48_success,k_48_factor,k_48_gw,k_51_l2,k_51_success,k_51_factor,k_51_gw
63,0.05547296970686324,True,0.17647058823529413,,0.04761753116369191,True,0.35294117647058826,,0.04436159642507875,True,0.47058823529411764,,0.04323229903717029,True,0.6470588235294118,,0.043059035596792486,True,0.7647058823529411,,0.04297989877185073,True,0.9411764705882353,,0.0430668506323178,True,1.0588235294117647,,0.043074221708057345,True,1.2352941176470589,,0.04312141145399822,True,1.3529411764705883,,0.043227796357853863,True,1.5294117647058822,,0.04330114782813302,True,1.6470588235294117,,0.043339505652722904,True,1.8235294117647058,,0.043378300853140976,True,1.9411764705882353,,0.04347878557452104,True,2.1176470588235294,,0.04351077497031444,True,2.235294117647059,,0.04361064976001697,True,2.411764705882353,,0.043750061052517095,True,2.5294117647058822,,0.04374051783733858,True,2.7058823529411766,,0.04376098038312158,True,2.823529411764706,,0.044066992944525735,True,3.0,
64,0.05544957736389727,True,0.17647058823529413,,0.04781734669926031,True,0.35294117647058826,,0.04452237687808768,True,0.47058823529411764,,0.043298228042499255,True,0.6470588235294118,,0.04309840034263421,True,0.7647058823529411,,0.04300247919725341,True,0.9411764705882353,,0.043008126720091744,True,1.0588235294117647,,0.043064643235614965,True,1.2352941176470589,,0.04313770344277312,True,1.3529411764705883,,0.043273939199088715,True,1.5294117647058822,,0.043293491523014045,True,1.6470588235294117,,0.043382842090961354,True,1.8235294117647058,,0.04339317994835769,True,1.9411764705882353,,0.04366972056917622,True,2.1176470588235294,,0.04360375200310818,True,2.235294117647059,,0.04367260495758376,True,2.411764705882353,,0.043699899570861386,True,2.5294117647058822,,0.043745613900578365,True,2.7058823529411766,,0.04391495818797313,True,2.823529411764706,,0.04388803131569727,True,3.0,
65,0.05547216939604626,True,0.17647058823529413,,0.04778555977211814,True,0.35294117647058826,,0.043277888667381595,True,0.47058823529411764,,0.04321099669005823,True,0.6470588235294118,,0.04298479862477105,True,0.7647058823529411,,0.042885302064304416,True,0.9411764705882353,,0.042863444009103344,True,1.0588235294117647,,0.04291402823160792,True,1.2352941176470589,,0.042954216832250876,True,1.3529411764705883,,0.04305261677565788,True,1.5294117647058822,,0.04310610763125948,True,1.6470588235294117,,0.04318218801535914,True,1.8235294117647058,,0.04323535917189749,True,1.9411764705882353,,0.04330741339727497,True,2.1176470588235294,,0.043402216195113676,True,2.235294117647059,,0.04340021165492145,True,2.411764705882353,,0.04359431872379311,True,2.5294117647058822,,0.04362089764333912,True,2.7058823529411766,,0.04375168874108996,True,2.823529411764706,,0.04390932120276628,True,3.0,
66,0.05543769866959412,True,0.17647058823529413,,0.04778701884776971,True,0.35294117647058826,,0.04447152940957911,True,0.47058823529411764,,0.04330112575516062,True,0.6470588235294118,,0.04305509564931823,True,0.7647058823529411,,0.04297859197741254,True,0.9411764705882353,,0.04296567038564949,True,1.0588235294117647,,0.043011525958650744,True,1.2352941176470589,,0.043059305760400096,True,1.3529411764705883,,0.04317401856131991,True,1.5294117647058822,,0.04322154795418357,True,1.6470588235294117,,0.043288142619442624,True,1.8235294117647058,,0.04332894645911438,True,1.9411764705882353,,0.043379485797547676,True,2.1176470588235294,,0.0434269278993443,True,2.235294117647059,,0.04353247117122747,True,2.411764705882353,,0.043628256531483764,True,2.5294117647058822,,0.04371307412486316,True,2.7058823529411766,,0.04372868827751468,True,2.823529411764706,,0.04402048202851695,True,3.0,
67,0.05543488360244248,True,0.17647058823529413,,0.047669016890480774,True,0.35294117647058826,,0.04439087856480708,True,0.47058823529411764,,0.04327062282523582,True,0.6470588235294118,,0.0430498374875647,True,0.7647058823529411,,0.042957575300314785,True,0.9411764705882353,,0.04298478416375208,True,1.0588235294117647,,0.04307973046235954,True,1.2352941176470589,,0.04314424367086029,True,1.3529411764705883,,0.04328002966400363,True,1.5294117647058822,,0.043318383235584394,True,1.6470588235294117,,0.043437070147701144,True,1.8235294117647058,,0.043440535218564315,True,1.9411764705882353,,0.04352779478016642,True,2.1176470588235294,,0.04359286796512548,True,2.235294117647059,,0.04375069011708066,True,2.411764705882353,,0.04374396740895877,True,2.5294117647058822,,0.043846738304843515,True,2.7058823529411766,,0.04411763182003916,True,2.823529411764706,,0.04405248492145033,True,3.0,
68,0.055442138754955336,True,0.17647058823529413,,0.04777061318837127,True,0.35294117647058826,,0.04334643980997482,True,0.47058823529411764,,0.04329631088701976,True,0.6470588235294118,,0.04307007324533836,True,0.7647058823529411,,0.042881811881491046,True,0.9411764705882353,,0.04293960852577235,True,1.0588235294117647,,0.04296404076826032,True,1.2352941176470589,,0.043012666392851236,True,1.3529411764705883,,0.04309831891689141,True,1.5294117647058822,,0.043108563984399974,True,1.6470588235294117,,0.04316350888037367,True,1.8235294117647058,,0.04321122437012141,True,1.9411764705882353,,0.0432923559239182,True,2.1176470588235294,,0.04335200222804256,True,2.235294117647059,,0.04336516827717239,True,2.411764705882353,,0.04356931734291959,True,2.5294117647058822,,0.04355117559430993,True,2.7058823529411766,,0.04372608706557546,True,2.823529411764706,,0.04382253105460688,True,3.0,
69,0.05545037098509068,True,0.17647058823529413,,0.04756526464826805,True,0.35294117647058826,,0.04438614760544137,True,0.47058823529411764,,0.043295062736709244,True,0.6470588235294118,,0.04310548528908781,True,0.7647058823529411,,0.04300036935802255,True,0.9411764705882353,,0.042999650234384366,True,1.0588235294117647,,0.04306937700419116,True,1.2352941176470589,,0.04313820119063498,True,1.3529411764705883,,0.04322711133482454,True,1.5294117647058822,,0.043242606268408965,True,1.6470588235294117,,0.043333039610846835,True,1.8235294117647058,,0.04340739247010421,True,1.9411764705882353,,0.04342115825897911,True,2.1176470588235294,,0.043500072024794646,True,2.235294117647059,,0.04348732823203272,True,2.411764705882353,,0.04366293466930499,True,2.5294117647058822,,0.043659955726564,True,2.7058823529411766,,0.0437289636188228,True,2.823529411764706,,0.044130039192167715,True,3.0,
70,0.05543110856282171,True,0.17647058823529413,,0.04763541026342007,True,0.35294117647058826,,0.04449343917964965,True,0.47058823529411764,,0.04330620306062051,True,0.6470588235294118,,0.04312304232892905,True,0.7647058823529411,,0.0430467689955795,True,0.9411764705882353,,0.04306455390871502,True,1.0588235294117647,,0.043075499011590274,True,1.2352941176470589,,0.04311467996876004,True,1.3529411764705883,,0.0432387780132724,True,1.5294117647058822,,0.043263447395585346,True,1.6470588235294117,,0.04331577870932208,True,1.8235294117647058,,0.04335142149369821,True,1.9411764705882353,,0.04341646175174467,True,2.1176470588235294,,0.04367422326013184,True,2.235294117647059,,0.04363092792119738,True,2.411764705882353,,0.04366653362409671,True,2.5294117647058822,,0.04371262781194052,True,2.7058823529411766,,0.043905925276010026,True,2.823529411764706,,0.04403554797691805,True,3.0,
71,0.05543528722319269,True,0.17647058823529413,,0.04784399725303123,True,0.35294117647058826,,0.04334644780423317,True,0.47058823529411764,,0.043277742324319926,True,0.6470588235294118,,0.043073673438475346,True,0.7647058823529411,,0.042952796361112634,True,0.9411764705882353,,0.042952088912075304,True,1.0588235294117647,,0.043003981443637596,True,1.2352941176470589,,0.04304930773903708,True,1.3529411764705883,,0.04318344919040628,True,1.5294117647058822,,0.04321374786012464,True,1.6470588235294117,,0.04328530740653562,True,1.8235294117647058,,0.04332477235088539,True,1.9411764705882353,,0.043381618422739375,True,2.1176470588235294,,0.04349677296921555,True,2.235294117647059,,0.04357040122345317,True,2.411764705882353,,0.04354594299545515,True,2.5294117647058822,,0.043798112531379496,True,2.7058823529411766,,0.04388273470598034,True,2.823529411764706,,0.04378093478639821,True,3.0,
72,0.05541706320237399,True,0.17647058823529413,,0.04758048950790722,True,0.35294117647058826,,0.04334335521723,True,0.47058823529411764,,0.04297920331640813,True,0.6470588235294118,,0.0431290061377873,True,0.7647058823529411,,0.043039206076435015,True,0.9411764705882353,,0.043054630061327176,True,1.0588235294117647,,0.04309363644857179,True,1.2352941176470589,,0.04314175364150741,True,1.3529411764705883,,0.04319626853031546,True,1.5294117647058822,,0.043240204453554136,True,1.6470588235294117,,0.04329703908220836,True,1.8235294117647058,,0.04335550267136591,True,1.9411764705882353,,0.04338414775412451,True,2.1176470588235294,,0.04346703585827691,True,2.235294117647059,,0.04362268433421178,True,2.411764705882353,,0.04364028953822214,True,2.5294117647058822,,0.043713509616778085,True,2.7058823529411766,,0.04368856863938201,True,2.823529411764706,,0.043713110582673444,True,3.0,
73,0.05548977410386849,True,0.17647058823529413,,0.04760793501699054,True,0.35294117647058826,,0.04437484895410111,True,0.47058823529411764,,0.043291049322214135,True,0.6470588235294118,,0.04288330808015126,True,0.7647058823529411,,0.04299583463257885,True,0.9411764705882353,,0.04300007076631938,True,1.0588235294117647,,0.04304702031523991,True,1.2352941176470589,,0.043112617167983425,True,1.3529411764705883,,0.04322933352561424,True,1.5294117647058822,,0.04321622975315063,True,1.6470588235294117,,0.04333327806542706,True,1.8235294117647058,,0.04337172398471885,True,1.9411764705882353,,0.043470182288130474,True,2.1176470588235294,,0.0434857234181074,True,2.235294117647059,,0.0441108422930631,True,2.411764705882353,,0.043653255133475344,True,2.5294117647058822,,0.043677535147963874,True,2.7058823529411766,,0.043845314019819934,True,2.823529411764706,,0.043987743546536735,True,3.0,
74,0.05543453319620243,True,0.17647058823529413,,0.04741988122841305,True,0.35294117647058826,,0.04426784932691345,True,0.47058823529411764,,0.04315576668163628,True,0.6470588235294118,,0.042954609850640146,True,0.7647058823529411,,0.04288679878172753,True,0.9411764705882353,,0.042893992490346436,True,1.0588235294117647,,0.042941525088574115,True,1.2352941176470589,,0.043013756012185766,True,1.3529411764705883,,0.043112941247561425,True,1.5294117647058822,,0.043152476950957024,True,1.6470588235294117,,0.0432267998407013,True,1.8235294117647058,,0.043275393512631266,True,1.9411764705882353,,0.0433644296271602,True,2.1176470588235294,,0.04339592445634069,True,2.235294117647059,,0.043483429307282065,True,2.411764705882353,,0.043822456303558174,True,2.5294117647058822,,0.043701636021098535,True,2.7058823529411766,,0.043768199998549605,True,2.823529411764706,,0.04384940675360799,True,3.0,
75,0.05545965306121301,True,0.17647058823529413,,0.044856240803069596,True,0.35294117647058826,,0.04333420796074145,True,0.47058823529411764,,0.043270283368936624,True,0.6470588235294118,,0.04282649996934057,True,0.7647058823529411,,0.042926757079060136,True,0.9411764705882353,,0.042893169683808595,True,1.0588235294117647,,0.04292876121217732,True,1.2352941176470589,,0.04297926309715609,True,1.3529411764705883,,0.043054900998654576,True,1.5294117647058822,,0.04308400261196645,True,1.6470588235294117,,0.043154285159041406,True,1.8235294117647058,,0.043182854976867614,True,1.9411764705882353,,0.04327832222506737,True,2.1176470588235294,,0.043295685075029997,True,2.235294117647059,,0.04335128251397028,True,2.411764705882353,,0.043851593951657504,True,2.5294117647058822,,0.04348597170465566,True,2.7058823529411766,,0.043697920855291054,True,2.823529411764706,,0.04397552401458009,True,3.0,
76,0.05549602228812088,True,0.17647058823529413,,0.04774024749331226,True,0.35294117647058826,,0.04336932047162189,True,0.47058823529411764,,0.042919673273863486,True,0.6470588235294118,,0.0430733475987084,True,0.7647058823529411,,0.04291592276378217,True,0.9411764705882353,,0.04294346380889949,True,1.0588235294117647,,0.04297872664814656,True,1.2352941176470589,,0.04304308165703419,True,1.3529411764705883,,0.0431153766776474,True,1.5294117647058822,,0.04313036724176499,True,1.6470588235294117,,0.0431815215830742,True,1.8235294117647058,,0.04322032952607776,True,1.9411764705882353,,0.04329751902976199,True,2.1176470588235294,,0.04327229077600706,True,2.235294117647059,,0.04346461428290431,True,2.411764705882353,,0.04356536076393515,True,2.5294117647058822,,0.04364187466994835,True,2.7058823529411766,,0.043527636456758105,True,2.823529411764706,,0.04363055015164291,True,3.0,
77,0.0554386556506373,True,0.17647058823529413,,0.0448693449551358,True,0.35294117647058826,,0.043329549823078364,True,0.47058823529411764,,0.04323657256398209,True,0.6470588235294118,,0.04277996930282997,True,0.7647058823529411,,0.04290937374657391,True,0.9411764705882353,,0.042890653042351935,True,1.0588235294117647,,0.042893749215277,True,1.2352941176470589,,0.04294114305792287,True,1.3529411764705883,,0.04302618758333175,True,1.5294117647058822,,0.043090546078908644,True,1.6470588235294117,,0.043160584368221025,True,1.8235294117647058,,0.043206298531047266,True,1.9411764705882353,,0.04321375708696296,True,2.1176470588235294,,0.04330682584756209,True,2.235294117647059,,0.04340018712960623,True,2.411764705882353,,0.04344399080502842,True,2.5294117647058822,,0.043496463963710624,True,2.7058823529411766,,0.043590420691057084,True,2.823529411764706,,0.04389633178666912,True,3.0,
78,0.055462463684434214,True,0.17647058823529413,,0.04785760742646092,True,0.35294117647058826,,0.04448773111540827,True,0.47058823529411764,,0.04328300728723382,True,0.6470588235294118,,0.04307317854386326,True,0.7647058823529411,,0.042960617772304255,True,0.9411764705882353,,0.04297180416956203,True,1.0588235294117647,,0.04301978190167028,True,1.2352941176470589,,0.043055221570113864,True,1.3529411764705883,,0.043156372076240214,True,1.5294117647058822,,0.04314713716731207,True,1.6470588235294117,,0.043243607085224046,True,1.8235294117647058,,0.04325194794630872,True,1.9411764705882353,,0.04335371265696231,True,2.1176470588235294,,0.04336699536797566,True,2.235294117647059,,0.043526672604464745,True,2.411764705882353,,0.04352786348814201,True,2.5294117647058822,,0.0436234033853565,True,2.7058823529411766,,0.043634597560813795,True,2.823529411764706,,0.04386104054391663,True,3.0,
79,0.05546426291762746,True,0.17647058823529413,,0.047772784406919955,True,0.35294117647058826,,0.04327869994495287,True,0.47058823529411764,,0.0431681241115726,True,0.6470588235294118,,0.042765919299033305,True,0.7647058823529411,,0.04282923366197152,True,0.9411764705882353,,0.04281402202576585,True,1.0588235294117647,,0.04286355665224296,True,1.2352941176470589,,0.0429205666514935,True,1.3529411764705883,,0.04300151431235973,True,1.5294117647058822,,0.04302447465213756,True,1.6470588235294117,,0.04312994913522114,True,1.8235294117647058,,0.043172386377021116,True,1.9411764705882353,,0.04325005698927058,True,2.1176470588235294,,0.0433075322333639,True,2.235294117647059,,0.04333658709311035,True,2.411764705882353,,0.04340891893279113,True,2.5294117647058822,,0.043510449072756925,True,2.7058823529411766,,0.04349065943084746,True,2.823529411764706,,0.043725926603135186,True,3.0,
80,0.05545400343748356,True,0.17647058823529413,,0.04490025093438671,True,0.35294117647058826,,0.04452647705145335,True,0.47058823529411764,,0.042877447861905706,True,0.6470588235294118,,0.04301654100801469,True,0.7647058823529411,,0.042907520025074086,True,0.9411764705882353,,0.04292296217466213,True,1.0588235294117647,,0.042926934629314906,True,1.2352941176470589,,0.04298252142741824,True,1.3529411764705883,,0.043039087981904915,True,1.5294117647058822,,0.043088006279359145,True,1.6470588235294117,,0.043111911465442784,True,1.8235294117647058,,0.04315734231792128,True,1.9411764705882353,,0.04323964381434995,True,2.1176470588235294,,0.04368445476797606,True,2.235294117647059,,0.04328264725973473,True,2.411764705882353,,0.043349034496681656,True,2.5294117647058822,,0.04347017131308956,True,2.7058823529411766,,0.04353712072648153,True,2.823529411764706,,0.043695829669082836,True,3.0,
81,0.05544592257893531,True,0.17647058823529413,,0.044889287696692086,True,0.35294117647058826,,0.04456030528117694,True,0.47058823529411764,,0.04292994763231732,True,0.6470588235294118,,0.043096059385199746,True,0.7647058823529411,,0.042972756075771903,True,0.9411764705882353,,0.042968592554127515,True,1.0588235294117647,,0.04299425524607695,True,1.2352941176470589,,0.043047321055121886,True,1.3529411764705883,,0.043112987585405306,True,1.5294117647058822,,0.04313170014719109,True,1.6470588235294117,,0.043183549969869055,True,1.8235294117647058,,0.04318242504975072,True,1.9411764705882353,,0.043366938145084036,True,2.1176470588235294,,0.04347798928674469,True,2.235294117647059,,0.04333292863869063,True,2.411764705882353,,0.04360683197816748,True,2.5294117647058822,,0.0436859151037905,True,2.7058823529411766,,0.04372377352167466,True,2.823529411764706,,0.043635304974277915,True,3.0,
82,0.05543530601986964,True,0.17647058823529413,,0.04776647098697154,True,0.35294117647058826,,0.04446397237592474,True,0.47058823529411764,,0.04324824161764707,True,0.6470588235294118,,0.043015939576204476,True,0.7647058823529411,,0.04292062455253587,True,0.9411764705882353,,0.04292884456286562,True,1.0588235294117647,,0.0429829446027876,True,1.2352941176470589,,0.043005509159956025,True,1.3529411764705883,,0.04311422323611072,True,1.5294117647058822,,0.043157103033450654,True,1.6470588235294117,,0.04320958254195208,True,1.8235294117647058,,0.043234201850942594,True,1.9411764705882353,,0.04329684750184452,True,2.1176470588235294,,0.04340022101719563,True,2.235294117647059,,0.043431682223260354,True,2.411764705882353,,0.04344287198030313,True,2.5294117647058822,,0.04360724124323641,True,2.7058823529411766,,0.04370858115301969,True,2.823529411764706,,0.04385760919204812,True,3.0,
83,0.05543467785873417,True,0.17647058823529413,,0.04775170783659184,True,0.35294117647058826,,0.04440706555526709,True,0.47058823529411764,,0.04324795144563142,True,0.6470588235294118,,0.04303286754735872,True,0.7647058823529411,,0.0429287113325693,True,0.9411764705882353,,0.04294268401298162,True,1.0588235294117647,,0.043111824596886034,True,1.2352941176470589,,0.04308143565732234,True,1.3529411764705883,,0.043221475967509526,True,1.5294117647058822,,0.0432728159027995,True,1.6470588235294117,,0.043345478584658544,True,1.8235294117647058,,0.0433898833569571,True,1.9411764705882353,,0.0435000423019052,True,2.1176470588235294,,0.04361853433376141,True,2.235294117647059,,0.043570936926154026,True,2.411764705882353,,0.04364890012915926,True,2.5294117647058822,,0.043655674818456364,True,2.7058823529411766,,0.04382990032782095,True,2.823529411764706,,0.04399926297201921,True,3.0,
84,0.05544759331386551,True,0.17647058823529413,,0.044916560981271496,True,0.35294117647058826,,0.04457583576936384,True,0.47058823529411764,,0.04295472222354027,True,0.6470588235294118,,0.04312462250020345,True,0.7647058823529411,,0.042980876461993854,True,0.9411764705882353,,0.04296433645794567,True,1.0588235294117647,,0.04297823491218381,True,1.2352941176470589,,0.043017600942027355,True,1.3529411764705883,,0.04308978064399217,True,1.5294117647058822,,0.04311346275650011,True,1.6470588235294117,,0.04318753207045807,True,1.8235294117647058,,0.04319620762326779,True,1.9411764705882353,,0.04326834168172599,True,2.1176470588235294,,0.043263009805378935,True,2.235294117647059,,0.04344350008067415,True,2.411764705882353,,0.04350446007047169,True,2.5294117647058822,,0.04369540420443976,True,2.7058823529411766,,0.04369947206668863,True,2.823529411764706,,0.043769776852666524,True,3.0,
85,0.05547545172298246,True,0.17647058823529413,,0.04491667129322703,True,0.35294117647058826,,0.04456205999446333,True,0.47058823529411764,,0.04329564762709607,True,0.6470588235294118,,0.04278772523218398,True,0.7647058823529411,,0.04288268691798869,True,0.9411764705882353,,0.04285386578510242,True,1.0588235294117647,,0.04287068885882439,True,1.2352941176470589,,0.042940710427265945,True,1.3529411764705883,,0.0430173739616715,True,1.5294117647058822,,0.04305171255318049,True,1.6470588235294117,,0.04311461995221585,True,1.8235294117647058,,0.043183466676788775,True,1.9411764705882353,,0.043339006389359974,True,2.1176470588235294,,0.043332478167430515,True,2.235294117647059,,0.04335223752072986,True,2.411764705882353,,0.04342340082891579,True,2.5294117647058822,,0.043496962782355944,True,2.7058823529411766,,0.043639424272002354,True,2.823529411764706,,0.0439844470270699,True,3.0,
86,0.055439923166953835,True,0.17647058823529413,,0.04781730256200219,True,0.35294117647058826,,0.04333058489961432,True,0.47058823529411764,,0.04321074912841386,True,0.6470588235294118,,0.042763533382448725,True,0.7647058823529411,,0.04288463737252874,True,0.9411764705882353,,0.0428524129874544,True,1.0588235294117647,,0.04290183269138695,True,1.2352941176470589,,0.042928116091729376,True,1.3529411764705883,,0.042990566713767046,True,1.5294117647058822,,0.04304833406224734,True,1.6470588235294117,,0.04312198206743921,True,1.8235294117647058,,0.043136077884219456,True,1.9411764705882353,,0.043210387650147355,True,2.1176470588235294,,0.043229052622492874,True,2.235294117647059,,0.043378792122598195,True,2.411764705882353,,0.043562777083366505,True,2.5294117647058822,,0.043482076005533096,True,2.7058823529411766,,0.04360259805497095,True,2.823529411764706,,0.04358222044375098,True,3.0,
87,0.05543369977689368,True,0.17647058823529413,,0.047655368059285955,True,0.35294117647058826,,0.04439981436496963,True,0.47058823529411764,,0.04319877953367987,True,0.6470588235294118,,0.042838299504079975,True,0.7647058823529411,,0.0429181866223604,True,0.9411764705882353,,0.04291271259673661,True,1.0588235294117647,,0.04296648138898495,True,1.2352941176470589,,0.04307100634584907,True,1.3529411764705883,,0.04312825590879852,True,1.5294117647058822,,0.043195182587228036,True,1.6470588235294117,,0.043233230519555584,True,1.8235294117647058,,0.04327131865581212,True,1.9411764705882353,,0.04335822057117864,True,2.1176470588235294,,0.04339833400070239,True,2.235294117647059,,0.04348254052514116,True,2.411764705882353,,0.04352851193108039,True,2.5294117647058822,,0.04374066287491787,True,2.7058823529411766,,0.044102087925745756,True,2.823529411764706,,0.043839800893872544,True,3.0,
88,0.05543986664715867,True,0.17647058823529413,,0.047581743356073604,True,0.35294117647058826,,0.044310966939790815,True,0.47058823529411764,,0.043127008339967216,True,0.6470588235294118,,0.04292332859253743,True,0.7647058823529411,,0.042833996193260365,True,0.9411764705882353,,0.04284924379199004,True,1.0588235294117647,,0.04291303043322969,True,1.2352941176470589,,0.042956274000784514,True,1.3529411764705883,,0.043079475820799844,True,1.5294117647058822,,0.043143170418894684,True,1.6470588235294117,,0.0431995692382251,True,1.8235294117647058,,0.04324534986023864,True,1.9411764705882353,,0.04336509320567644,True,2.1176470588235294,,0.043355284588254946,True,2.235294117647059,,0.043512188852533794,True,2.411764705882353,,0.04354108409093485,True,2.5294117647058822,,0.04365573853705779,True,2.7058823529411766,,0.04363621609549686,True,2.823529411764706,,0.04382666390135563,True,3.0,
89,0.05541502206184639,True,0.17647058823529413,,0.04726305163605169,True,0.35294117647058826,,0.0441680982989381,True,0.47058823529411764,,0.04314113126272472,True,0.6470588235294118,,0.04296737068719306,True,0.7647058823529411,,0.04291851728334958,True,0.9411764705882353,,0.042946756284233535,True,1.0588235294117647,,0.043029216413457964,True,1.2352941176470589,,0.04310703993315401,True,1.3529411764705883,,0.04321353186604072,True,1.5294117647058822,,0.04327442161903063,True,1.6470588235294117,,0.04336229704356848,True,1.8235294117647058,,0.04338976610884723,True,1.9411764705882353,,0.04342672501673006,True,2.1176470588235294,,0.04349858825781363,True,2.235294117647059,,0.043624885492225665,True,2.411764705882353,,0.04359692930197751,True,2.5294117647058822,,0.04366928778982558,True,2.7058823529411766,,0.04375541206298751,True,2.823529411764706,,0.043800469823817564,True,3.0,
90,0.05548704309467605,True,0.17647058823529413,,0.04491300460836368,True,0.35294117647058826,,0.04336531912051881,True,0.47058823529411764,,0.04285936860185648,True,0.6470588235294118,,0.04304344522726313,True,0.7647058823529411,,0.0429140967099932,True,0.9411764705882353,,0.04288078442320048,True,1.0588235294117647,,0.04290395103092082,True,1.2352941176470589,,0.04293250580939037,True,1.3529411764705883,,0.04297982410217543,True,1.5294117647058822,,0.04300097391964614,True,1.6470588235294117,,0.043054155944545085,True,1.8235294117647058,,0.04310574849607447,True,1.9411764705882353,,0.043163159576504816,True,2.1176470588235294,,0.04353404436948651,True,2.235294117647059,,0.04323842795124963,True,2.411764705882353,,0.04327177719325203,True,2.5294117647058822,,0.04335264051637264,True,2.7058823529411766,,0.043530497085684586,True,2.823529411764706,,0.04361911401596902,True,3.0,
91,0.05545994480985765,True,0.17647058823529413,,0.0476893042222238,True,0.35294117647058826,,0.04333171964473823,True,0.47058823529411764,,0.04325238430703484,True,0.6470588235294118,,0.042858897128568364,True,0.7647058823529411,,0.042936168746495904,True,0.9411764705882353,,0.042941752072000156,True,1.0588235294117647,,0.04296882611718701,True,1.2352941176470589,,0.04305104606673732,True,1.3529411764705883,,0.04312728784857933,True,1.5294117647058822,,0.043152706345576504,True,1.6470588235294117,,0.043214109686984074,True,1.8235294117647058,,0.043288688100224695,True,1.9411764705882353,,0.04331321122146687,True,2.1176470588235294,,0.04338669728376175,True,2.235294117647059,,0.04351779908403993,True,2.411764705882353,,0.043520517741463365,True,2.5294117647058822,,0.04362687204492544,True,2.7058823529411766,,0.043580575196843364,True,2.823529411764706,,0.04360817581846889,True,3.0,
92,0.055464673973002525,True,0.17647058823529413,,0.04759745435378304,True,0.35294117647058826,,0.043259860534407585,True,0.47058823529411764,,0.043212928968520414,True,0.6470588235294118,,0.04300079011086375,True,0.7647058823529411,,0.04290171085799427,True,0.9411764705882353,,0.04289146551980103,True,1.0588235294117647,,0.042910771330719036,True,1.2352941176470589,,0.04295251118479012,True,1.3529411764705883,,0.04308228659259861,True,1.5294117647058822,,0.043099398155029035,True,1.6470588235294117,,0.04318346006360543,True,1.8235294117647058,,0.043201174158122295,True,1.9411764705882353,,0.04327610692575098,True,2.1176470588235294,,0.04331680946749409,True,2.235294117647059,,0.0433161063544977,True,2.411764705882353,,0.04344129093136657,True,2.5294117647058822,,0.043740936614208886,True,2.7058823529411766,,0.04367132365452791,True,2.823529411764706,,0.04383045834274087,True,3.0,
93,0.05543312906360111,True,0.17647058823529413,,0.04771577367703499,True,0.35294117647058826,,0.04329387094831137,True,0.47058823529411764,,0.043218970859009914,True,0.6470588235294118,,0.043008085450945296,True,0.7647058823529411,,0.042895923269229606,True,0.9411764705882353,,0.04288656581527243,True,1.0588235294117647,,0.04295375183474483,True,1.2352941176470589,,0.0430138345071434,True,1.3529411764705883,,0.043096837800898465,True,1.5294117647058822,,0.04313440378897,True,1.6470588235294117,,0.043187045806088196,True,1.8235294117647058,,0.04324228958553202,True,1.9411764705882353,,0.043305482297456885,True,2.1176470588235294,,0.04340311660157083,True,2.235294117647059,,0.04372516241962148,True,2.411764705882353,,0.04346951967161826,True,2.5294117647058822,,0.04369725211629157,True,2.7058823529411766,,0.04357202196065106,True,2.823529411764706,,0.04363816572847905,True,3.0,
94,0.05545890439503584,True,0.17647058823529413,,0.047691573356562406,True,0.35294117647058826,,0.044437672717385135,True,0.47058823529411764,,0.043282518897162815,True,0.6470588235294118,,0.04284883237036842,True,0.7647058823529411,,0.0429291933658071,True,0.9411764705882353,,0.042926221112096305,True,1.0588235294117647,,0.04297634694402971,True,1.2352941176470589,,0.04301899634253815,True,1.3529411764705883,,0.043100037705809065,True,1.5294117647058822,,0.04317245769175023,True,1.6470588235294117,,0.043215577944531784,True,1.8235294117647058,,0.04324676017772532,True,1.9411764705882353,,0.04334503769939417,True,2.1176470588235294,,0.043438223614129204,True,2.235294117647059,,0.04365801056720968,True,2.411764705882353,,0.043578207842173755,True,2.5294117647058822,,0.04354476838643691,True,2.7058823529411766,,0.043687394165248666,True,2.823529411764706,,0.04389925494289579,True,3.0,
